model: 1719922985, 1719923180.843, 0.88, 0.0992, 0.8, 0.142368882894516
model: 1719922985, 1719923180.993, 0.84, 0.1303, 0.8, 0.15498143434524536
model: 1719922985, 1719923181.128, 0.76, 0.1712, 0.72, 0.20347361266613007
model: 1719922985, 1719923181.259, 0.76, 0.1582, 0.74, 0.18055590987205505
model: 1719922985, 1719923181.392, 0.8, 0.1255, 0.74, 0.18203678727149963
model: 1719922985, 1719923181.526, 0.84, 0.1178, 0.64, 0.21719378232955933
model: 1719922985, 1719923181.674, 0.78, 0.154, 0.74, 0.20452070236206055
model: 1719922985, 1719923181.808, 0.88, 0.1378, 0.8, 0.1621539443731308
model: 1719922985, 1719923181.946, 0.76, 0.1841, 0.78, 0.16839277744293213
model: 1719922985, 1719923182.076, 0.84, 0.1211, 0.82, 0.13025854527950287
model: 1719922985, 1719923182.225, 0.8, 0.1228, 0.66, 0.25426098704338074
model: 1719922985, 1719923182.36, 0.7, 0.1919, 0.82, 0.13643620908260345
model: 1719922985, 1719923182.508, 0.9, 0.0933, 0.78, 0.15939819812774658
model: 1719922985, 1719923182.641, 0.74, 0.1355, 0.76, 0.18580928444862366
model: 1719922985, 1719923182.775, 0.88, 0.128, 0.76, 0.1578342318534851
model: 1719922985, 1719923182.841, 1.0, 0.0174, 0.82, 0.11594093590974808
