model-1719919340,1719919405,in_sample,0.64,0.2359,0.54,0.2444
model-1719919340,1719919405,in_sample,0.46,0.2557,0.54,0.2482
model-1719919340,1719919406,in_sample,0.52,0.2446,0.52,0.25
model-1719919340,1719919406,in_sample,0.62,0.2291,0.52,0.2505
model-1719919340,1719919406,in_sample,0.42,0.2713,0.54,0.2472
model-1719919340,1719919406,in_sample,0.48,0.2436,0.56,0.2424
model-1719919340,1719919407,in_sample,0.5,0.2542,0.58,0.2386
model-1719919340,1719919407,in_sample,0.54,0.2453,0.58,0.2368
model-1719919340,1719919407,in_sample,0.64,0.2294,0.64,0.2359
model-1719919340,1719919407,in_sample,0.62,0.2416,0.66,0.2354
model-1719919340,1719919407,in_sample,0.62,0.2372,0.6,0.235
model-1719919340,1719919408,in_sample,0.66,0.2402,0.6,0.235
model-1719919340,1719919408,in_sample,0.52,0.2421,0.62,0.2351
model-1719919340,1719919408,in_sample,0.54,0.2497,0.56,0.2357
model-1719919340,1719919408,in_sample,0.62,0.242,0.6,0.2364
model-1719919340,1719919408,in_sample,0.46,0.253,0.56,0.2366
model-1719919340,1719919409,in_sample,0.42,0.2561,0.6,0.2364
model-1719919340,1719919409,in_sample,0.68,0.2242,0.58,0.2367
model-1719919340,1719919409,in_sample,0.58,0.2433,0.6,0.2365
model-1719919340,1719919409,in_sample,0.56,0.2365,0.6,0.2361
model-1719919340,1719919409,in_sample,0.6,0.2401,0.58,0.2352
model-1719919340,1719919410,in_sample,0.48,0.2448,0.6,0.234
model-1719919340,1719919410,in_sample,0.52,0.2467,0.64,0.2335
model-1719919340,1719919410,in_sample,0.66,0.2274,0.64,0.2336
model-1719919340,1719919410,in_sample,0.74,0.2231,0.58,0.2353
model-1719919340,1719919410,in_sample,0.56,0.2547,0.56,0.2377
model-1719919340,1719919411,in_sample,0.48,0.2448,0.54,0.2406
model-1719919340,1719919411,in_sample,0.52,0.242,0.54,0.2398
model-1719919340,1719919411,in_sample,0.62,0.2301,0.56,0.2393
model-1719919340,1719919411,in_sample,0.44,0.2558,0.58,0.2356
model-1719919340,1719919412,in_sample,0.62,0.2197,0.6,0.234
model-1719919340,1719919412,in_sample,0.6,0.2283,0.6,0.2333
model-1719919340,1719919412,in_sample,0.6,0.2338,0.56,0.2314
model-1719919340,1719919412,in_sample,0.6,0.2313,0.6,0.2281
model-1719919340,1719919412,in_sample,0.48,0.2625,0.62,0.2258
model-1719919340,1719919413,in_sample,0.66,0.2122,0.62,0.2243
model-1719919340,1719919413,in_sample,0.64,0.2296,0.6,0.2242
model-1719919340,1719919413,in_sample,0.58,0.2432,0.62,0.2241
model-1719919340,1719919413,in_sample,0.62,0.2411,0.64,0.2239
model-1719919340,1719919413,in_sample,0.5,0.2484,0.64,0.224
model-1719919340,1719919414,in_sample,0.52,0.2512,0.62,0.2249
model-1719919340,1719919414,in_sample,0.66,0.2058,0.58,0.2249
model-1719919340,1719919414,in_sample,0.6,0.2405,0.58,0.2256
model-1719919340,1719919414,in_sample,0.62,0.2299,0.6,0.2266
model-1719919340,1719919415,in_sample,0.5,0.2536,0.58,0.2291
model-1719919340,1719919415,in_sample,0.7,0.2159,0.58,0.2301
model-1719919340,1719919415,in_sample,0.74,0.2214,0.56,0.2329
model-1719919340,1719919415,in_sample,0.66,0.2127,0.58,0.2353
model-1719919340,1719919415,in_sample,0.68,0.217,0.58,0.2369
model-1719919340,1719919416,in_sample,0.64,0.2259,0.58,0.2365
model-1719919340,1719919416,in_sample,0.48,0.2694,0.6,0.2295
model-1719919340,1719919416,in_sample,0.52,0.2431,0.54,0.224
model-1719919340,1719919416,in_sample,0.68,0.212,0.62,0.2229
model-1719919340,1719919416,in_sample,0.7,0.2117,0.66,0.225
model-1719919340,1719919417,in_sample,0.6,0.236,0.6,0.2257
model-1719919340,1719919417,in_sample,0.64,0.2232,0.58,0.2261
model-1719919340,1719919417,in_sample,0.68,0.2069,0.58,0.2271
model-1719919340,1719919417,in_sample,0.66,0.2277,0.62,0.2279
model-1719919340,1719919418,in_sample,0.7,0.1891,0.6,0.2301
model-1719919340,1719919418,in_sample,0.48,0.2442,0.6,0.2293
model-1719919340,1719919418,in_sample,0.7,0.2034,0.56,0.2291
model-1719919340,1719919418,in_sample,0.7,0.211,0.54,0.2322
model-1719919340,1719919418,in_sample,0.56,0.2436,0.54,0.2362
model-1719919340,1719919419,in_sample,0.64,0.209,0.56,0.2372
model-1719919340,1719919419,in_sample,0.66,0.2305,0.5,0.2359
model-1719919340,1719919419,in_sample,0.66,0.2122,0.54,0.2389
model-1719919340,1719919419,in_sample,0.68,0.2141,0.54,0.2432
model-1719919340,1719919419,in_sample,0.5,0.2675,0.54,0.2463
model-1719919340,1719919420,in_sample,0.56,0.2383,0.58,0.246
model-1719919340,1719919420,in_sample,0.6,0.2111,0.58,0.2444
model-1719919340,1719919420,in_sample,0.56,0.243,0.58,0.2418
model-1719919340,1719919420,in_sample,0.62,0.2373,0.54,0.2419
model-1719919340,1719919421,in_sample,0.62,0.2592,0.58,0.2432
model-1719919340,1719919421,in_sample,0.62,0.2356,0.6,0.2416
model-1719919340,1719919421,in_sample,0.54,0.2611,0.6,0.2366
model-1719919340,1719919421,in_sample,0.66,0.2348,0.56,0.2324
model-1719919340,1719919422,in_sample,0.68,0.2241,0.6,0.2341
model-1719919340,1719919422,in_sample,0.46,0.262,0.58,0.2327
model-1719919340,1719919422,in_sample,0.7,0.2057,0.58,0.2328
model-1719919340,1719919422,in_sample,0.62,0.2257,0.56,0.2314
model-1719919340,1719919423,in_sample,0.56,0.2577,0.54,0.2289
model-1719919340,1719919423,in_sample,0.58,0.2423,0.6,0.2284
model-1719919340,1719919423,in_sample,0.64,0.228,0.68,0.2287
model-1719919340,1719919423,in_sample,0.74,0.1979,0.66,0.2289
model-1719919340,1719919424,in_sample,0.74,0.2004,0.62,0.229
model-1719919340,1719919424,in_sample,0.66,0.2309,0.64,0.2286
model-1719919340,1719919424,in_sample,0.58,0.2334,0.56,0.2289
model-1719919340,1719919424,in_sample,0.68,0.225,0.56,0.2306
model-1719919340,1719919425,in_sample,0.54,0.2335,0.56,0.231
model-1719919340,1719919425,in_sample,0.52,0.2734,0.54,0.2274
model-1719919340,1719919425,in_sample,0.66,0.2249,0.56,0.2255
model-1719919340,1719919425,in_sample,0.6,0.2234,0.58,0.2233
model-1719919340,1719919425,in_sample,0.58,0.2299,0.62,0.222
model-1719919340,1719919426,in_sample,0.62,0.2514,0.6,0.2215
model-1719919340,1719919426,in_sample,0.58,0.2197,0.62,0.22
model-1719919340,1719919426,in_sample,0.62,0.236,0.62,0.219
model-1719919340,1719919426,in_sample,0.68,0.2037,0.62,0.2173
model-1719919340,1719919427,in_sample,0.58,0.2249,0.62,0.217
model-1719919340,1719919427,in_sample,0.6,0.2289,0.62,0.2176
model-1719919340,1719919427,in_sample,0.48,0.2527,0.64,0.2185
model-1719919340,1719919427,in_sample,0.62,0.226,0.62,0.2191
model-1719919340,1719919427,in_sample,0.64,0.2192,0.6,0.2197
model-1719919340,1719919428,in_sample,0.7,0.2331,0.64,0.2214
model-1719919340,1719919428,in_sample,0.68,0.2113,0.64,0.2296
model-1719919340,1719919428,in_sample,0.62,0.2425,0.62,0.2337
model-1719919340,1719919428,in_sample,0.66,0.2158,0.62,0.2341
model-1719919340,1719919428,in_sample,0.5,0.2807,0.64,0.2245
model-1719919340,1719919429,in_sample,0.6,0.2331,0.62,0.2172
model-1719919340,1719919429,in_sample,0.74,0.2018,0.64,0.2127
model-1719919340,1719919429,in_sample,0.58,0.2361,0.64,0.2119
model-1719919340,1719919429,in_sample,0.7,0.2118,0.66,0.2136
model-1719919340,1719919429,in_sample,0.6,0.2227,0.66,0.2145
model-1719919340,1719919430,in_sample,0.64,0.2495,0.64,0.2153
model-1719919340,1719919430,in_sample,0.62,0.237,0.66,0.2122
model-1719919340,1719919430,in_sample,0.6,0.2525,0.66,0.2096
model-1719919340,1719919430,in_sample,0.62,0.2164,0.66,0.2076
model-1719919340,1719919431,in_sample,0.62,0.2381,0.68,0.2086
model-1719919340,1719919431,in_sample,0.62,0.2227,0.66,0.2168
model-1719919340,1719919431,in_sample,0.54,0.2579,0.64,0.2264
model-1719919340,1719919431,in_sample,0.64,0.2247,0.6,0.2319
model-1719919340,1719919432,in_sample,0.54,0.2317,0.6,0.2323
model-1719919340,1719919432,in_sample,0.62,0.2305,0.62,0.2292
model-1719919340,1719919432,in_sample,0.42,0.2782,0.66,0.2182
model-1719919340,1719919432,in_sample,0.56,0.2315,0.64,0.2111
model-1719919340,1719919432,in_sample,0.72,0.1865,0.66,0.2118
model-1719919340,1719919433,in_sample,0.56,0.2494,0.68,0.2138
model-1719919340,1719919433,in_sample,0.64,0.2206,0.68,0.2146
model-1719919340,1719919433,in_sample,0.6,0.23,0.68,0.2135
model-1719919340,1719919433,in_sample,0.66,0.2123,0.64,0.2123
model-1719919340,1719919434,in_sample,0.58,0.2361,0.64,0.2113
model-1719919340,1719919434,in_sample,0.68,0.2135,0.66,0.2127
model-1719919340,1719919434,in_sample,0.7,0.2158,0.64,0.217
model-1719919340,1719919434,in_sample,0.52,0.2417,0.62,0.2226
model-1719919340,1719919434,in_sample,0.68,0.223,0.62,0.223
model-1719919340,1719919435,in_sample,0.64,0.2201,0.64,0.2222
model-1719919340,1719919435,in_sample,0.58,0.2219,0.64,0.2169
model-1719919340,1719919435,in_sample,0.66,0.2097,0.64,0.2104
model-1719919340,1719919435,in_sample,0.6,0.2428,0.66,0.2062
model-1719919340,1719919436,in_sample,0.64,0.2026,0.64,0.204
model-1719919340,1719919436,in_sample,0.6,0.2431,0.64,0.2043
model-1719919340,1719919436,in_sample,0.8,0.1686,0.68,0.2053
model-1719919340,1719919436,in_sample,0.6,0.2505,0.66,0.2052
model-1719919340,1719919436,in_sample,0.8,0.1584,0.68,0.205
model-1719919340,1719919437,in_sample,0.64,0.2237,0.66,0.2073
model-1719919340,1719919437,in_sample,0.56,0.2394,0.62,0.2122
model-1719919340,1719919437,in_sample,0.68,0.202,0.62,0.2156
model-1719919340,1719919437,in_sample,0.62,0.2244,0.64,0.2163
model-1719919340,1719919437,in_sample,0.62,0.2274,0.62,0.2162
model-1719919340,1719919438,in_sample,0.52,0.2542,0.58,0.2199
model-1719919340,1719919438,in_sample,0.56,0.2361,0.6,0.2244
model-1719919340,1719919438,in_sample,0.58,0.2386,0.6,0.226
model-1719919340,1719919438,in_sample,0.7,0.222,0.62,0.2268
model-1719919340,1719919438,in_sample,0.7,0.2106,0.64,0.2267
model-1719919340,1719919439,in_sample,0.62,0.2303,0.6,0.2267
model-1719919340,1719919439,in_sample,0.7,0.1966,0.58,0.2281
model-1719919340,1719919439,in_sample,0.7,0.2093,0.56,0.2305
model-1719919340,1719919439,in_sample,0.64,0.2201,0.52,0.2359
model-1719919340,1719919439,in_sample,0.0,0.3722,0.48,0.2427
model-1719919340,1719919440,in_sample,0.72,0.2153,0.56,0.2494
model-1719919340,1719919440,in_sample,0.5,0.2398,0.58,0.2488
model-1719919340,1719919440,in_sample,0.68,0.2103,0.56,0.248
model-1719919340,1719919440,in_sample,0.62,0.2339,0.54,0.2486
model-1719919340,1719919441,in_sample,0.46,0.2547,0.52,0.2474
model-1719919340,1719919441,in_sample,0.48,0.2415,0.54,0.2451
model-1719919340,1719919441,in_sample,0.66,0.2212,0.48,0.2432
model-1719919340,1719919441,in_sample,0.64,0.2315,0.5,0.2418
model-1719919340,1719919441,in_sample,0.62,0.2449,0.52,0.2403
model-1719919340,1719919442,in_sample,0.64,0.2055,0.62,0.2403
model-1719919340,1719919442,in_sample,0.64,0.2265,0.6,0.2424
model-1719919340,1719919442,in_sample,0.54,0.2581,0.62,0.2395
model-1719919340,1719919442,in_sample,0.64,0.2141,0.56,0.2341
model-1719919340,1719919442,in_sample,0.74,0.1993,0.54,0.231
model-1719919340,1719919443,in_sample,0.7,0.208,0.6,0.2278
model-1719919340,1719919443,in_sample,0.6,0.2364,0.68,0.2287
model-1719919340,1719919443,in_sample,0.72,0.2105,0.56,0.2343
model-1719919340,1719919443,in_sample,0.66,0.2166,0.56,0.2438
model-1719919340,1719919444,in_sample,0.48,0.2488,0.54,0.2473
model-1719919340,1719919444,in_sample,0.54,0.2465,0.54,0.2343
model-1719919340,1719919444,in_sample,0.6,0.2335,0.64,0.2254
model-1719919340,1719919444,in_sample,0.66,0.2144,0.56,0.2292
model-1719919340,1719919445,in_sample,0.6,0.2178,0.56,0.2291
model-1719919340,1719919445,in_sample,0.68,0.2453,0.64,0.2232
model-1719919340,1719919445,in_sample,0.62,0.227,0.66,0.2209
model-1719919340,1719919445,in_sample,0.7,0.1911,0.66,0.2195
model-1719919340,1719919445,in_sample,0.62,0.226,0.64,0.2202
model-1719919340,1719919446,in_sample,0.7,0.2067,0.66,0.2192
model-1719919340,1719919446,in_sample,0.64,0.2175,0.64,0.2175
model-1719919340,1719919446,in_sample,0.66,0.2194,0.6,0.218
model-1719919340,1719919446,in_sample,0.72,0.1937,0.58,0.2325
model-1719919340,1719919447,in_sample,0.54,0.2858,0.58,0.234
model-1719919340,1719919447,in_sample,0.56,0.2429,0.6,0.2225
model-1719919340,1719919447,in_sample,0.56,0.2566,0.66,0.2177
model-1719919340,1719919447,in_sample,0.62,0.2262,0.68,0.233
model-1719919340,1719919447,in_sample,0.68,0.211,0.64,0.2462
model-1719919340,1719919448,in_sample,0.58,0.2381,0.64,0.2501
model-1719919340,1719919448,in_sample,0.68,0.204,0.64,0.2507
model-1719919340,1719919448,in_sample,0.62,0.2241,0.64,0.2479
model-1719919340,1719919448,in_sample,0.6,0.2378,0.64,0.2376
model-1719919340,1719919449,in_sample,0.48,0.2529,0.62,0.2286
model-1719919340,1719919449,in_sample,0.64,0.2211,0.64,0.2282
model-1719919340,1719919449,in_sample,0.72,0.1947,0.7,0.2297
model-1719919340,1719919449,in_sample,0.56,0.2581,0.66,0.2267
model-1719919340,1719919449,in_sample,0.7,0.1951,0.66,0.2249
model-1719919340,1719919450,in_sample,0.76,0.1907,0.66,0.2228
model-1719919340,1719919450,in_sample,0.6,0.2143,0.68,0.2221
model-1719919340,1719919450,in_sample,0.58,0.2238,0.64,0.2223
model-1719919340,1719919450,in_sample,0.68,0.2287,0.62,0.2243
model-1719919340,1719919450,in_sample,0.74,0.2128,0.6,0.2267
model-1719919340,1719919451,in_sample,0.6,0.2168,0.6,0.2296
model-1719919340,1719919451,in_sample,0.66,0.2131,0.64,0.2339
model-1719919340,1719919451,in_sample,0.62,0.2327,0.64,0.2362
model-1719919340,1719919451,in_sample,0.64,0.2248,0.62,0.2374
model-1719919340,1719919452,in_sample,0.64,0.2147,0.62,0.2345
model-1719919340,1719919452,in_sample,0.68,0.2034,0.64,0.2296
model-1719919340,1719919452,in_sample,0.64,0.2139,0.6,0.2204
model-1719919340,1719919452,in_sample,0.72,0.1977,0.7,0.2137
model-1719919340,1719919452,in_sample,0.72,0.202,0.64,0.2109
model-1719919340,1719919453,in_sample,0.6,0.2034,0.68,0.2104
model-1719919340,1719919453,in_sample,0.56,0.2571,0.64,0.211
model-1719919340,1719919453,in_sample,0.58,0.226,0.64,0.2108
model-1719919340,1719919453,in_sample,0.62,0.2464,0.64,0.2124
model-1719919340,1719919454,in_sample,0.72,0.2055,0.66,0.2168
model-1719919340,1719919454,in_sample,0.78,0.1747,0.66,0.2204
model-1719919340,1719919454,in_sample,0.64,0.2355,0.68,0.2263
model-1719919340,1719919454,in_sample,0.7,0.2102,0.68,0.2276
model-1719919340,1719919455,in_sample,0.54,0.2256,0.64,0.2271
model-1719919340,1719919455,in_sample,0.66,0.2182,0.62,0.2255
model-1719919340,1719919455,in_sample,0.68,0.2057,0.62,0.2249
model-1719919340,1719919455,in_sample,0.58,0.2154,0.64,0.2239
model-1719919340,1719919455,in_sample,0.6,0.2318,0.64,0.2178
model-1719919340,1719919456,in_sample,0.56,0.2476,0.62,0.2127
model-1719919340,1719919456,in_sample,0.62,0.2278,0.64,0.2118
model-1719919340,1719919456,in_sample,0.66,0.2437,0.62,0.2146
model-1719919340,1719919456,in_sample,0.6,0.2208,0.64,0.2177
model-1719919340,1719919457,in_sample,0.58,0.2122,0.62,0.2167
model-1719919340,1719919457,in_sample,0.56,0.2338,0.64,0.2164
model-1719919340,1719919457,in_sample,0.76,0.2171,0.68,0.213
model-1719919340,1719919457,in_sample,0.78,0.1944,0.7,0.2086
model-1719919340,1719919457,in_sample,0.6,0.2533,0.66,0.2077
model-1719919340,1719919458,in_sample,0.78,0.1809,0.72,0.2091
model-1719919340,1719919458,in_sample,0.66,0.2237,0.72,0.2114
model-1719919340,1719919458,in_sample,0.74,0.1921,0.74,0.2088
model-1719919340,1719919458,in_sample,0.74,0.177,0.68,0.2015
model-1719919340,1719919458,in_sample,0.68,0.2006,0.72,0.1966
model-1719919340,1719919459,in_sample,0.66,0.2102,0.6,0.2024
model-1719919340,1719919459,in_sample,0.72,0.2198,0.58,0.2061
model-1719919340,1719919459,in_sample,0.66,0.2044,0.62,0.2035
model-1719919340,1719919459,in_sample,0.7,0.2366,0.74,0.1945
model-1719919340,1719919460,in_sample,0.66,0.2284,0.7,0.1947
model-1719919340,1719919460,in_sample,0.64,0.1964,0.7,0.2062
model-1719919340,1719919460,in_sample,0.72,0.1878,0.62,0.2304
model-1719919340,1719919460,in_sample,0.54,0.27,0.62,0.2283
model-1719919340,1719919460,in_sample,0.68,0.2236,0.64,0.2261
model-1719919340,1719919461,in_sample,0.76,0.1898,0.68,0.2169
model-1719919340,1719919461,in_sample,0.56,0.2441,0.7,0.2057
model-1719919340,1719919461,in_sample,0.66,0.2235,0.68,0.206
model-1719919340,1719919461,in_sample,0.62,0.237,0.68,0.208
model-1719919340,1719919462,in_sample,0.7,0.2082,0.7,0.2098
model-1719919340,1719919462,in_sample,0.66,0.2117,0.68,0.2099
model-1719919340,1719919462,in_sample,0.76,0.1883,0.66,0.2113
model-1719919340,1719919462,in_sample,0.64,0.2116,0.66,0.2113
model-1719919340,1719919462,in_sample,0.58,0.2421,0.7,0.2091
model-1719919340,1719919463,in_sample,0.68,0.2166,0.68,0.2094
model-1719919340,1719919463,in_sample,0.66,0.2056,0.68,0.2109
model-1719919340,1719919463,in_sample,0.68,0.2014,0.66,0.2113
model-1719919340,1719919463,in_sample,0.72,0.2022,0.66,0.2137
model-1719919340,1719919463,in_sample,0.6,0.2276,0.66,0.2184
model-1719919340,1719919464,in_sample,0.64,0.2199,0.6,0.2227
model-1719919340,1719919464,in_sample,0.7,0.1975,0.6,0.2265
model-1719919340,1719919464,in_sample,0.7,0.1943,0.56,0.2348
model-1719919340,1719919464,in_sample,0.5,0.2587,0.54,0.2355
model-1719919340,1719919465,in_sample,0.8,0.1726,0.54,0.2356
model-1719919340,1719919465,in_sample,0.62,0.2343,0.54,0.2336
model-1719919340,1719919465,in_sample,0.64,0.2168,0.56,0.2306
model-1719919340,1719919465,in_sample,0.6,0.2112,0.56,0.2293
model-1719919340,1719919466,in_sample,0.68,0.2091,0.62,0.2279
model-1719919340,1719919466,in_sample,0.7,0.202,0.64,0.2255
model-1719919340,1719919466,in_sample,0.7,0.196,0.6,0.2274
model-1719919340,1719919466,in_sample,0.7,0.1897,0.58,0.2384
model-1719919340,1719919466,in_sample,0.64,0.2369,0.6,0.2366
model-1719919340,1719919467,in_sample,0.64,0.2128,0.6,0.2317
model-1719919340,1719919467,in_sample,0.56,0.2644,0.62,0.2231
model-1719919340,1719919467,in_sample,0.64,0.218,0.66,0.2191
model-1719919340,1719919467,in_sample,0.78,0.1759,0.64,0.2227
model-1719919340,1719919468,in_sample,0.64,0.2256,0.62,0.2275
model-1719919340,1719919468,in_sample,0.52,0.2308,0.6,0.2326
model-1719919340,1719919468,in_sample,0.52,0.2383,0.58,0.2353
model-1719919340,1719919468,in_sample,0.46,0.2709,0.62,0.2302
model-1719919340,1719919468,in_sample,0.7,0.1948,0.62,0.2268
model-1719919340,1719919469,in_sample,0.6,0.2366,0.64,0.2221
model-1719919340,1719919469,in_sample,0.72,0.1878,0.72,0.2196
model-1719919340,1719919469,in_sample,0.72,0.191,0.66,0.2197
model-1719919340,1719919469,in_sample,0.74,0.1964,0.66,0.2211
model-1719919340,1719919469,in_sample,0.56,0.2475,0.62,0.222
model-1719919340,1719919470,in_sample,0.62,0.233,0.62,0.2217
model-1719919340,1719919470,in_sample,0.76,0.1922,0.62,0.2196
model-1719919340,1719919470,in_sample,0.76,0.1874,0.66,0.2188
model-1719919340,1719919470,in_sample,0.84,0.157,0.68,0.2177
model-1719919340,1719919470,in_sample,0.64,0.2203,0.68,0.2193
model-1719919340,1719919471,in_sample,0.78,0.1764,0.7,0.2186
model-1719919340,1719919471,in_sample,0.74,0.1651,0.7,0.216
model-1719919340,1719919471,in_sample,0.7,0.1866,0.7,0.2126
model-1719919340,1719919471,in_sample,0.7,0.2102,0.68,0.2112
model-1719919340,1719919472,in_sample,0.74,0.1688,0.66,0.2104
model-1719919340,1719919472,in_sample,0.78,0.1689,0.68,0.2116
model-1719919340,1719919472,in_sample,0.6,0.1999,0.7,0.2115
model-1719919340,1719919472,in_sample,0.64,0.2217,0.7,0.2014
model-1719919340,1719919472,in_sample,0.76,0.1949,0.72,0.1999
model-1719919340,1719919473,in_sample,0.68,0.2195,0.66,0.2074
model-1719919340,1719919473,in_sample,0.56,0.2515,0.66,0.2062
model-1719919340,1719919473,in_sample,0.58,0.2282,0.74,0.2048
model-1719919340,1719919473,in_sample,0.68,0.2228,0.7,0.2161
model-1719919340,1719919474,in_sample,0.74,0.2191,0.72,0.2138
model-1719919340,1719919474,in_sample,0.82,0.1277,0.68,0.2189
model-1719919340,1719919474,in_sample,0.7,0.1552,0.7,0.2264
model-1719919340,1719919474,in_sample,0.68,0.197,0.66,0.231
model-1719919340,1719919475,in_sample,0.56,0.2384,0.7,0.2185
model-1719919340,1719919475,in_sample,0.54,0.2445,0.7,0.2097
model-1719919340,1719919475,in_sample,0.72,0.2058,0.74,0.2016
model-1719919340,1719919475,in_sample,0.66,0.1968,0.7,0.2028
model-1719919340,1719919476,in_sample,0.8,0.1372,0.68,0.2068
model-1719919340,1719919476,in_sample,0.56,0.273,0.72,0.201
model-1719919340,1719919476,in_sample,0.64,0.2131,0.7,0.2028
model-1719919340,1719919476,in_sample,0.68,0.1717,0.72,0.2174
model-1719919340,1719919476,in_sample,0.66,0.1996,0.62,0.2235
model-1719919340,1719919477,in_sample,0.68,0.2195,0.72,0.2097
model-1719919340,1719919477,in_sample,0.56,0.2679,0.74,0.1949
model-1719919340,1719919477,in_sample,0.66,0.2355,0.7,0.1914
model-1719919340,1719919477,in_sample,0.68,0.2133,0.66,0.1962
model-1719919340,1719919477,in_sample,0.72,0.2035,0.64,0.198
model-1719919340,1719919478,in_sample,0.64,0.2151,0.64,0.1979
model-1719919340,1719919478,in_sample,0.68,0.1997,0.64,0.1964
model-1719919340,1719919478,in_sample,0.66,0.1978,0.74,0.1932
model-1719919340,1719919478,in_sample,0.7,0.1973,0.74,0.1912
model-1719919340,1719919479,in_sample,0.84,0.1675,0.74,0.1883
model-1719919340,1719919479,in_sample,0.74,0.1871,0.74,0.1853
model-1719919340,1719919479,in_sample,0.66,0.192,0.74,0.1834
model-1719919340,1719919479,in_sample,0.68,0.2045,0.74,0.1851
model-1719919340,1719919480,in_sample,0.74,0.1654,0.74,0.1859
model-1719919340,1719919480,in_sample,0.7,0.1956,0.74,0.1864
model-1719919340,1719919480,in_sample,0.7,0.1801,0.76,0.1843
model-1719919340,1719919480,in_sample,0.72,0.1986,0.76,0.1869
model-1719919340,1719919480,in_sample,0.74,0.1877,0.78,0.1874
model-1719919340,1719919481,in_sample,0.74,0.1524,0.74,0.1895
model-1719919340,1719919481,in_sample,0.74,0.1962,0.74,0.2093
model-1719919340,1719919481,in_sample,0.66,0.2034,0.76,0.2092
model-1719919340,1719919481,in_sample,0.64,0.2493,0.72,0.1977
model-1719919340,1719919482,in_sample,0.7,0.184,0.68,0.2017
model-1719919340,1719919482,in_sample,0.62,0.224,0.68,0.2026
model-1719919340,1719919482,in_sample,0.72,0.1838,0.72,0.2003
model-1719919340,1719919482,in_sample,0.72,0.2028,0.74,0.1959
model-1719919340,1719919482,in_sample,0.6,0.2255,0.76,0.192
model-1719919340,1719919483,in_sample,0.74,0.1697,0.76,0.1891
model-1719919340,1719919483,in_sample,0.68,0.1996,0.66,0.1929
model-1719919340,1719919483,in_sample,0.74,0.1884,0.62,0.2031
model-1719919340,1719919483,in_sample,0.64,0.2276,0.62,0.2047
model-1719919340,1719919483,in_sample,0.5,0.2786,0.74,0.1969
model-1719919340,1719919484,in_sample,0.7,0.2158,0.72,0.2014
model-1719919340,1719919484,in_sample,0.78,0.1766,0.72,0.2062
model-1719919340,1719919484,in_sample,0.72,0.1947,0.76,0.2022
model-1719919340,1719919484,in_sample,0.64,0.2151,0.74,0.2002
model-1719919340,1719919485,in_sample,0.68,0.2156,0.7,0.2019
model-1719919340,1719919485,in_sample,0.66,0.1862,0.7,0.2038
model-1719919340,1719919485,in_sample,0.7,0.1877,0.7,0.2053
model-1719919340,1719919485,in_sample,0.64,0.2022,0.7,0.2066
model-1719919340,1719919485,in_sample,0.72,0.2216,0.72,0.2119
model-1719919340,1719919486,in_sample,0.72,0.1877,0.74,0.2218
model-1719919340,1719919486,in_sample,0.58,0.2416,0.74,0.2306
model-1719919340,1719919486,in_sample,0.84,0.1713,0.68,0.2388
model-1719919340,1719919486,in_sample,0.6,0.2241,0.72,0.2338
model-1719919340,1719919487,in_sample,0.68,0.2081,0.74,0.2217
model-1719919340,1719919487,in_sample,0.66,0.2123,0.74,0.2113
model-1719919340,1719919487,in_sample,0.72,0.1984,0.72,0.2026
model-1719919340,1719919487,in_sample,0.68,0.2148,0.74,0.2033
model-1719919340,1719919488,in_sample,0.78,0.1928,0.7,0.2034
model-1719919340,1719919488,in_sample,0.8,0.1754,0.72,0.205
model-1719919340,1719919488,in_sample,0.72,0.1825,0.72,0.2057
model-1719919340,1719919488,in_sample,0.66,0.1925,0.72,0.2056
model-1719919340,1719919489,in_sample,0.78,0.1871,0.64,0.2046
model-1719919340,1719919489,in_sample,0.66,0.2097,0.62,0.2062
model-1719919340,1719919489,in_sample,0.72,0.1709,0.68,0.2067
model-1719919340,1719919489,in_sample,0.72,0.171,0.68,0.2085
model-1719919340,1719919489,in_sample,0.78,0.1628,0.72,0.2094
model-1719919340,1719919490,in_sample,0.72,0.1925,0.68,0.2106
model-1719919340,1719919490,in_sample,0.72,0.2081,0.72,0.2122
model-1719919340,1719919490,in_sample,0.78,0.1975,0.72,0.2116
model-1719919340,1719919490,in_sample,0.58,0.2682,0.72,0.2053
model-1719919340,1719919491,in_sample,0.78,0.165,0.72,0.2015
model-1719919340,1719919491,in_sample,0.64,0.2025,0.7,0.1973
model-1719919340,1719919491,in_sample,0.78,0.1698,0.7,0.1921
model-1719919340,1719919492,in_sample,0.78,0.1776,0.7,0.1881
model-1719919340,1719919492,in_sample,0.7,0.1906,0.74,0.1889
model-1719919340,1719919492,in_sample,0.82,0.1606,0.72,0.2006
model-1719919340,1719919493,in_sample,0.64,0.2169,0.74,0.208
model-1719919340,1719919493,in_sample,0.66,0.1913,0.72,0.207
model-1719919340,1719919494,in_sample,0.76,0.1652,0.72,0.1993
model-1719919340,1719919494,in_sample,0.64,0.2144,0.7,0.1979
model-1719919340,1719919494,in_sample,0.8,0.1865,0.7,0.1965
model-1719919340,1719919494,in_sample,0.8,0.1879,0.74,0.2003
model-1719919340,1719919494,in_sample,0.66,0.1958,0.74,0.2033
model-1719919340,1719919495,in_sample,0.7,0.1982,0.74,0.2083
model-1719919340,1719919495,in_sample,0.72,0.1892,0.72,0.2079
